var1 var2 var3 var4 var5 var6 var7 var8 var9 var10 var11 var12 var13 var14 var15 var16 var17 var18 var19 var20
28.1361844389928 7.09618670914522 27.4010366275175 11.0372311672051 21.2922569027146 10.5670190093195 14.6434551993129 26.9058666254657 21.2910991804248 7.33202201139001 26.1539096191079 27.8456800941319 12.2637263698377 17.9220408964868 12.1410978407312 26.5134457483036 24.8561538482022 19.1396964291399 26.064093709334 13.8406948552347
26.8585227638497 5.49927538364617 26.1013677900787 9.83358675668903 24.4768399995097 17.3616903767972 15.1600648508902 21.4701929941764 23.1267586399245 5.3189618818273 23.3156072153076 25.8152254676454 13.5695559187936 21.9695144066117 12.7396536739995 15.7609202373699 23.0292327891722 22.5688736206068 25.4950652166395 13.1650101375471
30.0249850484616 5.52631182058448 26.2812874607971 4.59030086956253 22.6913942441245 13.9050424171177 13.7279629739472 24.7131570883877 20.8141577099796 13.1770634673292 19.1836134403208 17.3588885488405 36.5735490222955 18.5613510268739 27.1432950353479 27.7173145284798 21.2078747904023 13.6170696985138 23.937027354243 22.5626428058576
18.2202228472005 28.0718350284619 30.2141412039514 2.90789221337895 17.2161316162156 22.0840802863791 31.0241692226594 29.3431292592801 5.2524593174772 26.598679981062 30.9966557624707 18.7377485743708 23.5544738824671 23.6679040536528 16.6147070856293 24.3510479012771 19.8753175210845 12.8625935994208 23.3276230077396 14.5023697194004
22.7607620214756 9.19342283546924 6.51975349007841 29.5476278385889 13.73626780446 17.1151310609418 18.4606192794701 25.9094300747936 23.5787983698246 25.102777655787 23.8364315662769 19.0024441797313 12.4353451781282 19.4947675574992 19.1016751418117 27.6352825383172 24.5480831188655 25.9923676552877 19.7227246690173 12.631630633871
24.7257420372905 6.66467121500206 11.2850072003805 29.9218194753158 8.56785564911953 13.168113869381 20.246672260833 22.3585019440461 24.4735172280048 24.1023312739674 20.2687333805706 25.9805517022318 27.8347022461527 23.6817169455509 21.7058998024551 8.52733447177693 4.3959506091211 30.7841048054862 24.3373727992238 17.6286775970862
22.3088243762153 8.28727049807617 10.6714951089426 29.1500918964714 16.257491474938 20.9342028043243 20.326925767457 23.409018611908 25.6563466528202 28.61955586289 24.8164724816911 18.7233130109824 13.4651260819417 23.6855585847633 30.0085046866937 4.41713270593277 23.1293387883901 32.3582164697566 20.2388877712443 23.0648925327276
24.3369275838123 8.72970586853152 18.3291934542825 6.7496291104265 28.7973925378982 20.7140238766051 26.2923940277597 13.1962011615717 22.4244369647558 12.9203062735273 19.9228582440717 19.4657401355845 36.946381644753 13.3605276518372 22.1206505821752 18.3432474090628 19.1754170541456 4.21510540875683 19.2398039639765 19.2170272070807
27.0189706846252 8.59909539543234 17.7542310112215 7.84092958716263 26.3031897105517 20.2448223061888 20.0182918960667 10.5068351698834 22.1086110669523 12.071180710021 26.8892485041916 26.8744845719031 17.5485954301606 15.7341714794844 30.8570331031671 30.3724069740934 5.02213181019474 16.850411194421 23.2573944725043 28.7938740614677
26.2867922258593 4.21426636933694 27.6795612970515 10.6124622172541 22.2539678955179 15.0374572082047 11.3671063921276 21.2538531849199 21.2804167783823 10.9184328945167 29.2984201821089 19.7444388002133 18.3931556591645 8.73462204601795 16.771240596481 9.70222795631076 8.39049486291337 14.050239975905 19.731896903384 24.5297995154975
19.5271780433589 24.7317716643601 24.927567596467 6.89808655247603 16.9893394760136 22.9191099816441 26.2409742472771 33.2871930218678 8.65656659604087 19.2157807980776 10.3579258219334 21.7871778308619 15.0074281482265 27.2476196173088 22.7136522326385 24.1240253804144 26.0673700986501 30.051260854418 21.7372072545875 26.9935628947294
21.6819549465272 12.5641471175363 12.2926279707179 30.7106459153225 15.414138349503 17.5785372905612 16.7097017313728 21.738518079951 25.2606924540641 25.3863321859052 25.7931855830507 17.3536812116839 25.2920412660464 29.0300974130947 11.5229145777396 6.43275864476438 26.5229765049134 15.3236794501361 21.5994315531896 34.5156830027406
32.8454215465512 6.28531048640779 29.8722138437801 5.5521275010446 20.3481850545012 14.9013062332959 11.050898321596 24.2132376633741 22.510847212342 14.7249594437911 21.3896794362154 -1.38676261378158 13.3071175077347 23.4893713643411 21.022602364788 27.0470142894835 32.9843038790891 27.1151805668809 15.94977715764 11.3782354140268
17.8418942042785 27.0832730936443 30.5802241867311 4.8351655023421 13.8888737296179 21.5247157966793 29.4259915798795 32.0402249892349 5.53745092462501 20.8357739738566 8.64211296677539 42.3137193038647 11.428117366946 23.8448837378597 17.475497458815 31.7979263337913 22.8038134530134 26.5573545468859 15.032663653218 16.653960835024
31.0342868256658 7.48658053695659 30.8385892470871 6.55822992464151 22.9446275317702 17.286410484272 12.8796374076635 25.2916058682971 19.1804194898555 11.4531858183818 16.3886099689999 30.5399396172374 10.6524556800878 14.7776268962246 19.1580009193253 0.15946279687742 19.1365397392403 21.9785085881894 28.584992797715 13.942832236864
26.6366729477114 6.08184717526091 29.2801234764446 6.8664723440574 19.9982820777911 15.3152367141121 16.5726643746759 28.0262102738035 21.0281302706622 12.9394519531321 12.8878947463962 18.6106099305117 8.38516048936011 28.5514396955429 36.5401342903847 38.9428416986248 16.2162092710665 11.5941528007984 20.8587825174457 14.0840823642904
19.8286739834213 8.48490776616528 7.68126986106057 28.4125588558802 15.03748918144 16.4075176231812 17.7773757535835 27.024186597839 27.3056911795005 27.892688010557 16.4837388322263 21.3003072810169 18.5501585415103 23.0478163420617 21.07232834857 27.306017054558 13.3421410029995 15.6033402764356 19.4901575393806 32.5969067933271
27.3740573108204 7.16315644316454 20.2043661069784 5.37042951605484 28.3921145536108 23.2718886745841 26.0645465847779 13.5192755264906 23.4484299594993 8.06179348493344 23.1083865197147 14.2295005091571 22.2051771185874 18.4666249590409 14.0305678485066 7.55056550430099 6.7806140773745 29.8196929136838 18.6584290492821 28.9649697690452
20.5837708224102 11.6037282164003 8.48538980022095 31.588486517758 18.5738912668848 16.5231649605803 17.3949460426303 24.3057650866304 25.8824836718044 26.0032613266248 18.2632666750597 11.3835553477003 12.5554596081287 19.0470024195847 32.7583480221771 21.2631459054038 32.9022006400695 22.5426266061724 21.8648904717342 22.2825629916374
21.1467587939168 7.08950047325697 20.3756495444538 5.48849001339188 31.2399974694112 18.5617649168472 26.4753344456056 10.1333831054423 24.3594338693431 11.9434011537526 24.2197673085281 16.267341325192 26.8068007288186 9.01205435377849 14.2412003465791 48.2605553845495 14.6691557320307 24.2964408260469 22.2907915251606 26.7826158905705
26.8550596030737 6.37128437901128 29.1754975257364 4.2514491037435 20.767846912702 16.6770589123246 14.8897922147438 22.7224408841509 18.3089576870831 12.0890615570817 16.5924834857984 8.44431993469411 30.9772916513494 15.3243575028392 28.5973927959784 -1.36943382526372 19.586015297569 29.6937838136292 18.187207793353 6.82148402944537
23.0609322267456 9.77848753146462 7.27234014228995 28.7093578407083 18.1227299355269 17.4051555396611 21.3730595272285 24.1945587780314 21.3600092212938 27.1767545123247 21.4510349559201 40.6039139822693 12.2777312687528 28.7380377191463 22.157907071046 18.7821045284474 31.4274275108929 16.1339105256598 20.8209858430172 19.6842363836727
20.4454533735282 9.12065438984665 22.2813849875 7.11235808232913 28.7702345576344 11.8138288873921 24.2125872161247 9.07124405299141 22.0800913479319 7.25368202098783 19.9628863535511 29.6081957531012 15.359281533682 20.3106326591488 15.6925028071311 20.8801090439097 25.4215034114335 29.9049040212322 21.1526986167105 16.1656978742583
29.0983997658988 6.86918795126634 28.6866731726684 5.31808607487177 25.5180211775376 9.93094010140203 16.7020887402204 28.5650917436919 22.3626914322941 8.66506310414304 19.1327659670542 31.7449237771442 15.0826855108563 23.2069998209873 35.5855989649721 3.06024485603088 14.1950552637943 23.7557075153438 20.3328633326141 17.2310235571754
18.9221104914261 7.34667254690037 8.53537214227466 25.0287433323546 17.0193467438935 10.5832401163142 25.702794765641 24.6535961340504 28.4475145886589 27.168778487947 20.8747382255376 20.4646467571084 16.7910489085586 25.7859237840082 18.2036010787978 11.0362134076656 29.6908775777425 14.068572351463 18.9541588646803 11.2153827176037
18.8702664049138 11.4114714758388 11.8105024428337 35.9038930082329 16.6292369301991 19.8848881755319 19.2189164820581 24.9526793384611 24.5073061652655 26.3638581647252 18.1402099702363 29.6656474410721 24.4927571405572 28.1365421222711 11.2771247125588 21.7674847390296 14.6944925074272 15.3009237579904 15.9442296829394 22.3464167873984
17.7963293121768 26.734832260721 30.2365374059687 6.27728197224601 11.3610382985262 25.8289659317991 31.886427632103 26.0158190816403 7.9587548219558 26.4031625141476 15.6985275904192 26.6099873725352 10.7652550896404 14.0595753645354 26.1560047465606 21.2113212326407 35.2860324572933 15.8211456761662 14.0891123026129 18.6662991373877
20.5159677550877 7.60636590884401 19.5399694328381 9.70554234484889 26.7472261237938 20.538265645767 28.393833739016 10.0607320721702 22.8936711015604 8.10618767573837 18.5403453435748 9.62417350134721 22.6695224081901 24.0429246529057 24.6413811176075 27.7720262994441 13.1830818087767 19.8655447448759 25.4766274413363 16.4600238207246
20.1119659065905 25.8579741933012 29.9679813839484 8.62885918840927 14.0571859423693 20.9759412862302 30.762414724405 34.688201779676 8.94570751444937 19.295001513944 4.09771878080926 17.3182847071472 -1.99518238793731 22.2671664914057 29.0062426388408 24.065298628783 21.6613415396071 20.3303073512046 21.7964285815737 19.3078605741225
20.2011810037936 10.845121208077 6.6704829155957 32.5875110849964 13.4273731185506 15.529693432011 20.8131639404068 23.9134853611878 23.4044143180956 25.739932055893 29.291622501904 8.40821271993054 18.6926659865043 19.3082547433567 32.4033186893902 16.1193095309561 14.8483765733652 5.18115853522134 21.5348449087777 8.70144015549277
20.7647018772003 26.6949112597981 28.9602505121455 3.65875455848616 12.8782209827856 15.0439412643931 25.2436252570145 28.2888558871597 5.18085767830612 24.179692804842 14.3944322607738 31.3890198607729 15.3517187761862 21.9713252625287 12.2834714643836 31.7632049150578 17.6400382508688 25.2252750812054 21.8836224086043 20.5280203681657
26.7015375203807 9.75484703676242 8.2610124186375 31.0588688301687 12.4871586558566 13.9171271447442 22.1949506307309 22.6693361990394 26.2707367240856 25.3910690896753 22.2542058130157 12.3978394082919 12.179950453626 20.3016068460679 24.6734099617965 24.7956651542593 37.9556711298076 20.2861566832705 19.3920205196435 20.2465123827097
27.5954843310067 8.03789725767192 30.432969581637 6.88614551811202 22.1361930380651 16.6522533771885 12.7613831243695 23.8724835388823 20.5647242253078 9.85895899840305 28.8526560425912 31.5029002028566 12.3750824564787 12.5910124319547 23.1170914367424 18.2078943307097 26.3145780040532 8.04877891264228 22.1754861659941 10.7275696501867
19.6319889319433 8.13975349170836 15.1788958153002 8.61561777634185 29.3633271892389 16.2425349035592 28.3869604609186 16.9930675647086 23.3645986989149 5.17681347854838 25.0095750347158 24.3332508783356 9.73656210654558 16.6614809516634 29.774992540529 23.582375853514 12.5648917430875 41.6781840346571 20.5648627994081 16.9839179422893
19.3409836217416 23.5646657335874 31.1618656188511 3.6122318446653 16.8909035119531 18.9540602547575 30.6324142325275 31.830018783402 8.53311573279639 20.8314771029371 9.28163076790311 18.7371909402725 38.9164701870776 11.1112879614425 27.7707726657505 16.6994688074719 18.3385258446967 16.1499436164187 18.2661975462134 31.5630100471279
23.3451127427617 7.60893772646206 12.4103402689845 28.5458467182124 9.4069710230789 19.8675593092976 17.620141318569 20.1064865433803 26.1586578529339 27.3434298477275 16.2813179035686 0.364887514868322 22.236889883797 18.5596145759572 25.8654663441936 32.4610056635375 24.2336869552684 23.9674200268096 22.8811913006769 22.689524474066
23.0938881544297 23.6187779714842 30.0935567831014 10.9580916536958 16.1743333186643 23.3253143975952 33.1553410664751 30.2498828368238 6.40307710709624 17.1985848144406 20.4278851902698 32.725386032187 15.0758457721726 17.4933416581487 14.3937316417221 26.9061029218228 25.2565356159149 7.79625542612437 14.9833550132723 14.2064174762119
21.6512437282364 6.46969837621181 11.6259685765039 28.449978692402 15.5594271313499 15.5691077014892 15.7329600661055 25.6696114745924 24.0288503766567 27.7395371588481 20.1271074017606 25.6711989171675 15.7433750982786 16.9987073801599 14.2389785640494 17.8076319988077 19.9004315516674 21.3538246002431 17.150754678422 16.573763608452
27.9286774991178 6.88616938795861 26.3389513186341 12.2154546097821 24.6801971592264 14.4070441866257 7.39253218367671 26.9544865130348 18.9266404214768 11.2611194688071 31.7234965951915 27.0722949128559 12.5044527601367 13.4689901282533 29.8428183405259 41.19395395827 21.955603582576 23.2607957598777 13.5008312707535 20.3719244643657
19.8957916277669 10.4678297307697 12.0113743638549 31.6422777702065 12.8126456710971 14.8921217389323 18.5081364137313 21.5935872562864 26.0509423802031 22.2052689111225 26.1160823101042 16.9586571491525 32.7940162912448 24.614814726752 43.5008471478686 8.99947536247434 4.21043839061358 19.2823095427644 17.5682194455354 16.8027634959066
22.4348202655374 7.16688835629442 21.0739375477658 8.30360362314337 25.532338612642 19.9462570927055 24.4954093098569 10.3396775979615 22.6397666667424 10.5700705646678 25.525389484679 26.4360952751908 28.5978091152766 22.2223732806576 22.3947945373801 28.6745047946592 19.3824499376601 23.8642209291104 18.8394597767942 23.8440651840199
19.430090551984 10.1646027373057 11.5813895749901 28.7387741715211 18.9978956266633 15.0808906553143 13.2875770187331 26.9828122563179 25.2259629427533 25.8915177991259 31.7464120723272 22.39498390073 35.0589339798359 33.9896271365504 29.4371873312453 21.1321523901961 29.123192427137 20.7497406218715 19.9228405593467 18.0690132334708
21.7407351637528 23.9653065944311 30.3309633459113 4.05070038801993 13.69672876494 24.6465767319667 30.2719989611528 29.603138386243 5.31251250249335 22.4371565831847 15.8156775270563 13.1196886295476 15.8714627297912 16.1119282794876 30.0975838357579 11.9719646929029 18.227373066578 18.8746522428082 11.1373621093479 17.0142803210627
21.8130235007867 5.19454732910976 23.1835231449858 1.04373106069435 29.107914533372 15.2342535611822 21.2520690740148 8.73534218726271 23.0236621208991 12.8656657895422 18.8451703327424 17.6495552322031 21.3171131541583 28.1681234469743 34.3654817656891 22.4942290115673 20.5133980780137 1.11431648113081 15.0640428106367 21.5542298672127
21.185252114143 8.97603629414749 19.2973769516904 12.6240787942483 27.1853448540697 18.7214267961259 25.1829975286086 12.5614532811481 22.3420324564433 9.5538334173813 18.3690432037387 22.0612555197311 15.355736193006 14.3947405033988 17.6895106340379 28.8202654991032 13.6466569356001 14.4027173344498 21.7941284740763 19.51715102538
20.4650225471146 8.90319414815935 7.49767916915691 25.5066448053164 17.5101722314532 14.4789077319584 19.5212641082487 22.3149163849955 24.3549555446743 29.2596276588711 15.7254439710733 13.8418935650318 29.150318318063 22.5273097584226 21.4818763981292 15.6457748677931 21.0381445570992 15.1260334603105 21.5369744697254 17.9101915694608
21.6964042107993 2.70594310573237 20.9851677971538 8.46900225394352 28.2798957598512 18.9397458142051 19.4334839572661 11.9869655461404 21.7163152809635 6.73448445013135 18.4150901718428 29.0645494357313 8.48583251420775 9.26154371892455 32.9738211236758 16.8292226110869 18.6430145118114 9.38421185490219 15.3754558554414 20.3790417237549
19.4910880570656 8.81648439880667 21.9243591293588 9.98732314115355 25.83638017674 19.3769216032218 27.6737947903041 12.304909471409 25.8010965611262 9.68240115367129 26.7425417560842 11.2051293527393 22.3140309077539 23.2983705150363 23.6375162577851 10.8064373582046 11.2383908313539 22.670447422845 15.5534140333633 25.9887707182961
21.0684575416837 11.3663006868337 6.6676611764455 29.1305354837806 20.7444470668301 15.886594939167 16.8328566220945 24.0632286817187 25.5296941524519 27.9995882980777 17.2843312573188 7.25349553149922 13.7416545533467 19.7622529822292 15.0588930926194 6.25151377802451 11.9154858623926 12.8874765630286 20.611658357501 26.3541870803874
19.2159204237684 9.09811535363056 21.1707764964684 11.3546459583652 27.2352396722539 21.821162455551 25.2352132818743 16.849216111679 25.9405454590457 10.5285809915768 22.9746159900574 15.5003012939358 25.8104657716796 13.5601731021127 5.00202552811369 14.0993213940916 26.2658628927633 16.9354317484057 20.0476575201659 18.3946854646907
23.383890007973 4.33080968403173 19.7264183774602 4.81789312186609 25.9484525601083 17.8540548465259 25.8743123253947 15.2341164584788 24.667685195977 8.13557640459088 20.3090404080952 8.95392192044009 23.6801051210967 30.7871263057852 31.0845158711605 21.8752007959147 13.4088511731259 27.7306404896928 18.0731013836537 8.19663606985884
23.7431691479975 10.358313798473 11.5899324301178 29.3328350057019 13.5923835237365 14.8360279333392 23.8117508396524 20.7078691688121 24.7600756873646 29.7583742470691 23.4932748642459 20.1652558063592 18.5933422543044 28.6560758953154 30.0051958360851 10.6650843820086 30.9731920179242 19.3955048703261 24.7195511715548 24.4297912323915
28.4106202571269 2.15380888203059 32.1946609677885 7.55801101898012 21.7477714081878 15.5740264543226 13.1863104194604 27.7617200930837 20.2244618789657 10.3558037432031 12.6053622865883 24.7716833025544 27.4812299726189 19.0956948771028 26.6389718698282 18.3617010650251 28.5429969549094 40.5513170428755 16.5830272719618 19.8378437404497
24.388417602132 11.4985502467535 11.022914056493 31.5695460634111 16.6793749583073 16.4902083949757 16.1654202151744 24.7665615357859 26.4239784435715 27.5222490362486 25.4808274142744 30.5844986452457 32.7390129523841 15.7185547483604 19.9904472941812 28.07836432516 9.49190616195506 23.0699798375084 17.877977563008 14.2443078265853
19.0526752325372 26.9528037768508 27.5606273058148 5.98142197035226 17.0998244338609 24.9393550570685 28.8898258387267 28.274630465665 9.28194682791513 22.9360552363238 11.3304065153392 11.5988347371624 16.7558061501255 17.4442980261415 22.2864060425765 26.7672159426033 19.1981706431639 11.5244455981835 24.3186235700269 23.184015759309
24.1824251611334 9.53615999954159 18.569242783372 3.29955651222557 23.8274857014774 16.3687754388897 21.890289008843 8.73190389009356 21.4571064104285 2.74520689067277 30.0911294949329 43.5783785795161 6.01826162986211 17.4305477435234 29.1724171946768 13.719139768196 17.9819711387437 23.0488681754939 19.4992388128832 27.5408721927433
17.7171080845334 29.0371414341366 30.7773919861673 6.92472537028962 13.2781894906088 19.1623595606036 25.8732456700875 30.9962689808633 6.84043904870292 27.8474383299988 15.1210332286975 5.03175468032808 5.61893009163986 21.6944920127285 20.590456485069 10.9541007821261 22.0333247455572 24.9865482961703 17.2570448997799 20.2015378551587
16.9687789687959 26.2844525207976 29.2893789651969 5.68949695600758 14.7773471024358 21.9942271005305 30.1226860017891 32.0643544995355 6.90125675632842 20.4827935982832 18.1542662559035 20.480050398957 22.5879582140228 23.6077990172952 25.1053292874329 12.1076337498077 27.2064245689124 32.0706876227328 20.1563842232141 16.4050737053174
22.4570989669639 11.2521378899425 9.38806166342104 29.536946613393 16.0674288739838 16.2841995683781 17.9890969348435 25.0404898035982 25.5345380680211 29.8848653967096 14.9612862333927 13.7502478201093 21.9998433642979 29.8037985651571 15.7663552672735 21.6929848029372 29.0797061855232 20.4564811146486 21.9169220553682 15.5250622654792
22.0273416023384 8.31822025807629 22.8924430951688 9.14955282156233 27.3009707581736 22.7439984047013 26.1517904866696 10.5965512797482 23.4408022133219 6.9711850391112 29.5537330480953 13.6211048290757 29.5438720917032 15.9495515303011 13.8944119907756 13.5049337439946 19.2785376365898 12.0469703453746 21.5437600800374 32.106054415764
25.3436546764773 8.62560572956866 6.45302493477496 29.2728612280883 15.8987613354174 16.239689456692 16.6318799593018 27.5540169797513 25.9454149199387 26.7914596798921 19.0568855799109 15.6749437722779 36.7181313305818 18.2977626279558 5.56786578312928 18.0564168113661 28.5621782430692 20.9887057366789 19.5482052825549 25.4366457498823
30.672961006724 11.2823476423691 10.6553313984987 32.29017725611 9.97161823287644 16.7275690361253 18.7117902633326 28.0191970578629 23.4633340100452 23.4913481980276 32.5470903171129 12.0563449640604 21.3738341238871 14.0998079677388 29.0340274070131 31.7195920211328 8.88792736664852 10.4812663428641 24.4847350278489 20.9982199822062
18.7970877893226 6.70095485881471 20.1530697556862 2.10873005903652 24.3935344846262 17.8164408081917 18.2485139460633 9.79249118201396 26.4104788393656 8.34582656160273 19.1434456408558 26.3153631063574 23.0518581188762 21.9454981737154 23.4808411605042 21.3567855546781 15.5054455822967 11.0251323976486 15.96616616699 18.8254499987736
20.5278588485454 5.67349201782599 22.5300401746661 10.7783391523064 27.1942942385404 15.0991857701906 21.8817541413755 8.39438915697975 22.3777589346169 11.0642498970667 21.1037996881926 7.12566201645359 15.172376036772 15.7255923363461 12.1962183262007 14.9026422816616 11.9507852984771 7.69484698235788 18.8654281388693 17.9590639030719
20.8590632271194 7.35815594821107 19.0720412086513 9.88141556844905 29.2943815588986 18.2393348964749 29.3618173349644 12.2544468075333 24.9484424488665 8.3147669113718 28.409242806245 21.9460354918401 13.2999445189616 29.4130517247425 23.7121370680607 23.0257792035517 14.2914809958689 30.8737502239944 31.4281480868342 15.6580508005005
21.7724531917967 27.0961549792566 30.1511240438236 1.58105955059795 10.3140642894584 21.047625999727 31.2745593611235 32.1595022998457 7.33613319059875 23.7578047578428 14.5879040359995 1.76354847652989 29.886835536496 16.5367104935681 16.4875819904117 14.1568325554672 13.0464963482133 22.0508002208656 21.091692238201 8.52500266196275
30.0156018795253 9.56966158089109 23.6951258551363 3.66755388543926 28.5828401748578 15.0003203502022 15.328020231104 24.3687170836899 22.4163710090861 12.794055600142 29.2520970171525 19.3977648954437 30.1225704762246 14.4953226814781 14.6180212200601 4.75737714520984 17.4663164155311 23.8001233359756 23.0527562262805 18.9083219760564
22.6379583061874 9.37747179482421 23.1784723670455 6.75775969973262 25.8753296200301 19.0130735518408 29.5348069576193 12.0164896890807 20.4450497913244 13.91131321231 23.3561231039955 27.3911738516597 16.4615487912541 19.8667604834394 11.2871768851089 13.9814974028544 15.0984573675014 40.4664567958456 23.2151606680717 20.2527998147055
23.6604017785759 11.5404280169179 8.96534942664723 28.1627181740259 10.7761001142454 15.0349123326534 19.8274795152666 22.6376397809452 23.3603036061397 29.7277778832373 15.0589840759772 13.7402894539713 19.2145900940683 31.6562537228003 21.994603808436 30.9081096928267 17.0817357500254 25.8384277772473 19.1378608343345 19.4660626214572
19.6999468024356 8.2660749343522 8.69569383291305 32.7228786053562 16.1016670811776 18.1027353567927 17.980441322926 24.9987662411926 26.5274464163761 27.0747756138637 15.1377251957022 14.4751255691643 19.8969066057492 24.077084354851 23.1967165216517 25.120896421707 24.8713541186565 10.7092476064387 18.1721984106995 15.3326071592907
25.2621446347338 5.21644119784806 29.5862134439335 10.2799641149173 20.8807803076306 13.5946868715528 12.3910347951192 25.8133956498672 20.0624813937982 8.27232018026994 26.4739890478427 32.6294180665772 29.1027586492482 14.9267398955273 32.2635762899046 11.9300722071139 13.9830679888346 23.6639177741236 20.4638950961799 9.5578957905981
31.598155422273 2.39187297696172 30.8714738595596 6.95046359870152 25.8617426950193 13.8754163528415 16.5469574532501 26.4599647950398 20.6576896710388 9.29241325705664 21.4740551771329 19.7349221663455 11.3892246082576 18.2847296378883 10.0895335030839 16.0358482192195 16.2886286224968 16.7386888047001 14.8229509943711 26.3814661951504
21.8093762099037 29.6175089290883 28.1172309497985 1.4150554593418 11.4601875673306 17.4749376218414 30.02059241663 30.9538550670484 5.05229862606873 24.2532442370435 18.4679733018114 20.9592588737464 8.84070849103125 21.5240081549762 18.9037865215071 14.9748801275142 16.9261962082523 35.1792716052436 16.6604119330242 17.7381189272285
22.8223078572898 9.53051894395213 20.9582696941657 8.6902951297607 28.2442867259303 17.0991479829198 21.2559965070101 12.938270942185 24.5967243404542 10.0196039747245 22.4318712843494 18.5142589204214 43.1147138621697 24.3323034350162 45.1787305788586 13.6030986876383 3.20223532684917 30.8383105590935 20.3103415511471 24.6907081223458
36.2154985391106 6.79757995809503 30.6666014561151 9.29665222319025 19.1264811520795 13.9850633780913 11.5118126904725 25.0365034722469 19.8637880516669 12.5431858090237 27.5672011229418 42.1089880164017 24.1726546457798 27.7041520626624 26.1651500788336 12.6908805608693 14.0198239304165 24.8316306896136 22.6543141764097 14.3646155881351
21.3316683022017 7.89466924852939 17.6776234766238 8.53399883566759 25.6979102581396 15.9364920354816 28.2175443040085 14.3514027030994 20.5076475618844 9.50993779736629 21.5483708896428 9.93513258944162 17.5665981203958 28.5168947361997 31.6864801174022 26.5695687918578 22.3684066068526 23.4567418641656 18.6390623412269 22.1971249920703
18.1478798606792 28.5356756245205 25.036984848129 8.56379757354165 14.4392291885779 21.5035148266874 30.2468041271961 30.3380858739433 3.70830462794863 25.244841920139 20.3154568237383 31.1646293888506 19.9921511124075 6.73538320190138 13.7608769818822 20.5526097379401 27.3855848067989 27.6915171071662 13.4408903770536 10.2972056099249
20.5159457971046 8.78305697428353 10.8551642865444 28.5955004025922 13.8976451082444 14.3731281454842 18.2197716262305 24.7956922047288 23.7059856928977 24.4405431684393 15.5548994792421 38.8443474844632 32.1180336173707 26.3676393552451 44.0632825096272 33.6100090130514 28.7598985489808 16.7155378038048 27.7433350549084 19.9494185679946
19.6463515138992 8.33628293993713 9.28852880947488 31.5742598763245 12.4200673617896 20.4652295329749 18.0785209213932 24.3943441294086 26.2516468277417 25.0939351639575 29.3508365757986 25.62701653547 35.932798799083 6.72947832590841 34.4652181212622 13.6141400671372 24.3502990274784 18.1474774868137 23.2472672434276 23.3627428043414
24.6261593103348 6.05133121793545 25.562550559597 8.36683665564957 25.4152083472523 16.0916848722245 12.3845263158494 21.1212781840898 18.3833782402045 10.5888315993856 21.7048349907112 20.2284467528698 16.8871289778548 23.7492188341709 20.1481563738525 34.126310458214 29.6468873854516 33.5357459221391 22.446386729853 23.6691520767452
21.2230013798276 9.76960124931832 20.1992586901179 8.01427712728977 27.4397498412121 15.4988728232462 23.4258413517432 7.28538989029939 25.1193520333614 7.34243586501128 23.6477013739499 16.8805586399688 17.7118887631695 28.927874339724 2.44917510003253 20.8413609094691 4.76240677391544 9.43900623193221 14.9888958093578 21.2845696312543
16.1735852202889 26.534347832933 30.4470539953411 5.54826720923447 10.0442100239321 21.276254905215 28.8822148782043 30.5350414230105 6.53972801455966 24.8480043165086 22.0314449955056 38.451484067626 23.7814814136083 21.0457655291366 23.0703920033818 -2.14924922844689 10.9722951850185 29.8802916244397 20.4963000319963 26.6358648135197
22.043073504982 7.45419325936067 17.3440218660615 9.79862488006534 26.2077952196659 17.5189757074473 30.9882442015742 9.62412178471551 22.6296293342539 10.621833891508 27.2936863316916 27.3569620431039 13.7740289022179 32.7925500640246 22.2691266338771 25.966565651533 15.1408237825416 23.9451569393657 17.6784307864578 28.6628369653193
16.6881044255518 12.6479952948016 20.8837589854016 9.24474790231967 28.8988965056442 14.6829138373643 30.8793318552757 18.3883424104438 25.4061227985201 6.21772304670854 21.5887552190964 22.8202015626449 11.4418775245795 21.8154026446352 35.7908393374725 24.2322884360782 17.2405844696951 36.8609219699894 18.7983386211594 26.8351707236332
25.6518625783924 10.2554096038913 10.9756484146256 31.4313096877851 19.6314329414051 15.2464363551669 18.8630724162624 23.6417704235229 25.2673310044226 26.5620946322806 18.2042481014729 23.4565645724601 40.2817225395147 25.1876474311403 20.8246468942041 22.2799423672019 5.57346864253295 18.1469627498963 21.324902794744 23.4548469000708
24.5154874568643 2.77108265734127 26.2973128822496 2.32944199983308 18.7342177298334 17.5747040055193 14.7552533746702 23.3378391394286 18.9547310849889 10.0728907417366 22.0188192642295 3.88172618693913 25.4408051678304 33.2920958429993 29.5878509502458 20.8985113666601 28.5690683386357 12.0484872847207 15.5004648348137 24.837381346583
16.6690607994814 8.7819239161603 23.4478685496208 5.80395136925066 21.0928113768733 18.2849270413213 29.1266137012181 9.23604662926996 24.0693386178273 7.19999996753242 16.6501894109216 17.5005542551061 26.000750772815 14.8457741710209 26.5635007007683 23.8435507595258 9.30487935998443 44.5095523590777 17.7606888802769 24.5645918514089
21.2949146550856 10.1271149408599 6.49379926104998 33.6094031934457 14.5857678466129 16.2833820084553 18.2125694952475 21.6976383817191 23.1193371223958 27.0681553332201 20.6730955245188 7.53088432120082 19.5022152679644 21.02584470585 22.7868457887389 15.1172897014291 19.3580669556868 32.8317023207925 19.2976299578789 17.7499930214672
